Source,Target,Type,Id,Label,Weight
398,935,Directed,15741,,1.0
398,950,Directed,15742,,1.0
398,990,Directed,15743,,1.0
398,999,Directed,15744,,1.0
399,506,Directed,15745,,1.0
399,521,Directed,15746,,1.0
399,537,Directed,15747,,1.0
399,547,Directed,15748,,1.0
399,564,Directed,15749,,1.0
399,587,Directed,15750,,1.0
399,591,Directed,15751,,1.0
399,620,Directed,15752,,1.0
399,639,Directed,15753,,1.0
399,649,Directed,15754,,1.0
399,655,Directed,15755,,1.0
399,676,Directed,15756,,1.0
399,704,Directed,15757,,1.0
399,707,Directed,15758,,1.0
399,738,Directed,15759,,1.0
399,773,Directed,15760,,1.0
399,803,Directed,15761,,1.0
399,824,Directed,15762,,1.0
399,861,Directed,15763,,1.0
399,864,Directed,15764,,1.0
399,892,Directed,15765,,1.0
399,915,Directed,15766,,1.0
399,928,Directed,15767,,1.0
399,985,Directed,15768,,1.0
399,987,Directed,15769,,1.0
400,446,Directed,15770,,1.0
400,581,Directed,15771,,1.0
400,587,Directed,15772,,1.0
400,596,Directed,15773,,1.0
400,605,Directed,15774,,1.0
400,618,Directed,15775,,1.0
400,638,Directed,15776,,1.0
400,711,Directed,15777,,1.0
400,721,Directed,15778,,1.0
400,722,Directed,15779,,1.0
400,740,Directed,15780,,1.0
400,760,Directed,15781,,1.0
400,762,Directed,15782,,1.0
400,799,Directed,15783,,1.0
400,824,Directed,15784,,1.0
400,837,Directed,15785,,1.0
400,840,Directed,15786,,1.0
400,863,Directed,15787,,1.0
400,864,Directed,15788,,1.0
400,887,Directed,15789,,1.0
400,919,Directed,15790,,1.0
400,937,Directed,15791,,1.0
400,939,Directed,15792,,1.0
400,952,Directed,15793,,1.0
400,979,Directed,15794,,1.0
400,985,Directed,15795,,1.0
400,990,Directed,15796,,1.0
401,407,Directed,15797,,1.0
401,422,Directed,15798,,1.0
401,427,Directed,15799,,1.0
401,436,Directed,15800,,1.0
401,444,Directed,15801,,1.0
401,459,Directed,15802,,1.0
401,481,Directed,15803,,1.0
401,499,Directed,15804,,1.0
401,503,Directed,15805,,1.0
401,521,Directed,15806,,1.0
401,522,Directed,15807,,1.0
401,545,Directed,15808,,1.0
401,572,Directed,15809,,1.0
401,607,Directed,15810,,1.0
401,634,Directed,15811,,1.0
401,643,Directed,15812,,1.0
401,647,Directed,15813,,1.0
401,658,Directed,15814,,1.0
401,686,Directed,15815,,1.0
401,689,Directed,15816,,1.0
401,692,Directed,15817,,1.0
401,702,Directed,15818,,1.0
401,709,Directed,15819,,1.0
401,714,Directed,15820,,1.0
401,727,Directed,15821,,1.0
401,734,Directed,15822,,1.0
401,777,Directed,15823,,1.0
401,800,Directed,15824,,1.0
401,814,Directed,15825,,1.0
401,822,Directed,15826,,1.0
401,831,Directed,15827,,1.0
401,838,Directed,15828,,1.0
401,858,Directed,15829,,1.0
401,861,Directed,15830,,1.0
401,876,Directed,15831,,1.0
401,889,Directed,15832,,1.0
401,908,Directed,15833,,1.0
401,942,Directed,15834,,1.0
401,972,Directed,15835,,1.0
401,978,Directed,15836,,1.0
401,990,Directed,15837,,1.0
401,998,Directed,15838,,1.0
402,442,Directed,15839,,1.0
402,462,Directed,15840,,1.0
402,483,Directed,15841,,1.0
402,565,Directed,15842,,1.0
402,568,Directed,15843,,1.0
402,577,Directed,15844,,1.0
402,615,Directed,15845,,1.0
402,632,Directed,15846,,1.0
402,633,Directed,15847,,1.0
402,653,Directed,15848,,1.0
402,662,Directed,15849,,1.0
402,667,Directed,15850,,1.0
402,682,Directed,15851,,1.0
402,713,Directed,15852,,1.0
402,734,Directed,15853,,1.0
402,735,Directed,15854,,1.0
402,762,Directed,15855,,1.0
402,765,Directed,15856,,1.0
402,781,Directed,15857,,1.0
402,786,Directed,15858,,1.0
402,801,Directed,15859,,1.0
402,806,Directed,15860,,1.0
402,845,Directed,15861,,1.0
402,850,Directed,15862,,1.0
402,881,Directed,15863,,1.0
402,893,Directed,15864,,1.0
402,894,Directed,15865,,1.0
402,896,Directed,15866,,1.0
402,908,Directed,15867,,1.0
402,962,Directed,15868,,1.0
402,967,Directed,15869,,1.0
402,973,Directed,15870,,1.0
402,978,Directed,15871,,1.0
403,409,Directed,15872,,1.0
403,410,Directed,15873,,1.0
403,457,Directed,15874,,1.0
403,459,Directed,15875,,1.0
403,483,Directed,15876,,1.0
403,488,Directed,15877,,1.0
403,497,Directed,15878,,1.0
403,528,Directed,15879,,1.0
403,546,Directed,15880,,1.0
403,566,Directed,15881,,1.0
403,581,Directed,15882,,1.0
403,589,Directed,15883,,1.0
403,593,Directed,15884,,1.0
403,594,Directed,15885,,1.0
403,622,Directed,15886,,1.0
403,631,Directed,15887,,1.0
403,665,Directed,15888,,1.0
403,672,Directed,15889,,1.0
403,691,Directed,15890,,1.0
403,742,Directed,15891,,1.0
403,766,Directed,15892,,1.0
403,829,Directed,15893,,1.0
403,843,Directed,15894,,1.0
403,870,Directed,15895,,1.0
403,886,Directed,15896,,1.0
403,891,Directed,15897,,1.0
403,896,Directed,15898,,1.0
403,951,Directed,15899,,1.0
403,980,Directed,15900,,1.0
403,999,Directed,15901,,1.0
404,406,Directed,15902,,1.0
404,422,Directed,15903,,1.0
404,427,Directed,15904,,1.0
404,430,Directed,15905,,1.0
404,469,Directed,15906,,1.0
404,489,Directed,15907,,1.0
404,510,Directed,15908,,1.0
404,514,Directed,15909,,1.0
404,516,Directed,15910,,1.0
404,541,Directed,15911,,1.0
404,566,Directed,15912,,1.0
404,570,Directed,15913,,1.0
404,576,Directed,15914,,1.0
404,597,Directed,15915,,1.0
404,624,Directed,15916,,1.0
404,625,Directed,15917,,1.0
404,630,Directed,15918,,1.0
404,634,Directed,15919,,1.0
404,649,Directed,15920,,1.0
404,659,Directed,15921,,1.0
404,675,Directed,15922,,1.0
404,712,Directed,15923,,1.0
404,719,Directed,15924,,1.0
404,736,Directed,15925,,1.0
404,779,Directed,15926,,1.0
404,799,Directed,15927,,1.0
404,807,Directed,15928,,1.0
404,821,Directed,15929,,1.0
404,837,Directed,15930,,1.0
404,865,Directed,15931,,1.0
404,885,Directed,15932,,1.0
404,886,Directed,15933,,1.0
404,892,Directed,15934,,1.0
404,895,Directed,15935,,1.0
404,911,Directed,15936,,1.0
404,938,Directed,15937,,1.0
404,956,Directed,15938,,1.0
404,966,Directed,15939,,1.0
404,969,Directed,15940,,1.0
405,472,Directed,15941,,1.0
405,482,Directed,15942,,1.0
405,489,Directed,15943,,1.0
405,496,Directed,15944,,1.0
405,500,Directed,15945,,1.0
405,524,Directed,15946,,1.0
405,527,Directed,15947,,1.0
405,543,Directed,15948,,1.0
405,576,Directed,15949,,1.0
405,624,Directed,15950,,1.0
405,643,Directed,15951,,1.0
405,645,Directed,15952,,1.0
405,658,Directed,15953,,1.0
405,660,Directed,15954,,1.0
405,666,Directed,15955,,1.0
405,700,Directed,15956,,1.0
405,701,Directed,15957,,1.0
405,734,Directed,15958,,1.0
405,764,Directed,15959,,1.0
405,828,Directed,15960,,1.0
405,919,Directed,15961,,1.0
405,920,Directed,15962,,1.0
405,929,Directed,15963,,1.0
405,953,Directed,15964,,1.0
405,956,Directed,15965,,1.0
405,964,Directed,15966,,1.0
405,970,Directed,15967,,1.0
405,971,Directed,15968,,1.0
405,983,Directed,15969,,1.0
405,999,Directed,15970,,1.0
406,416,Directed,15971,,1.0
406,439,Directed,15972,,1.0
406,443,Directed,15973,,1.0
406,451,Directed,15974,,1.0
406,473,Directed,15975,,1.0
406,484,Directed,15976,,1.0
406,501,Directed,15977,,1.0
406,505,Directed,15978,,1.0
406,525,Directed,15979,,1.0
406,573,Directed,15980,,1.0
406,586,Directed,15981,,1.0
406,588,Directed,15982,,1.0
406,606,Directed,15983,,1.0
406,618,Directed,15984,,1.0
406,712,Directed,15985,,1.0
406,719,Directed,15986,,1.0
406,794,Directed,15987,,1.0
406,806,Directed,15988,,1.0
406,888,Directed,15989,,1.0
406,911,Directed,15990,,1.0
406,948,Directed,15991,,1.0
406,963,Directed,15992,,1.0
407,431,Directed,15993,,1.0
407,435,Directed,15994,,1.0
407,446,Directed,15995,,1.0
407,452,Directed,15996,,1.0
407,456,Directed,15997,,1.0
407,497,Directed,15998,,1.0
407,513,Directed,15999,,1.0
407,547,Directed,16000,,1.0
407,568,Directed,16001,,1.0
407,582,Directed,16002,,1.0
407,592,Directed,16003,,1.0
407,597,Directed,16004,,1.0
407,639,Directed,16005,,1.0
407,650,Directed,16006,,1.0
407,678,Directed,16007,,1.0
407,715,Directed,16008,,1.0
407,722,Directed,16009,,1.0
407,796,Directed,16010,,1.0
407,813,Directed,16011,,1.0
407,842,Directed,16012,,1.0
407,874,Directed,16013,,1.0
407,910,Directed,16014,,1.0
407,979,Directed,16015,,1.0
407,991,Directed,16016,,1.0
408,417,Directed,16017,,1.0
408,428,Directed,16018,,1.0
408,429,Directed,16019,,1.0
408,437,Directed,16020,,1.0
408,459,Directed,16021,,1.0
408,472,Directed,16022,,1.0
408,474,Directed,16023,,1.0
408,483,Directed,16024,,1.0
408,518,Directed,16025,,1.0
408,525,Directed,16026,,1.0
408,544,Directed,16027,,1.0
408,555,Directed,16028,,1.0
408,564,Directed,16029,,1.0
408,599,Directed,16030,,1.0
408,618,Directed,16031,,1.0
408,633,Directed,16032,,1.0
408,681,Directed,16033,,1.0
408,690,Directed,16034,,1.0
408,724,Directed,16035,,1.0
408,742,Directed,16036,,1.0
408,772,Directed,16037,,1.0
408,777,Directed,16038,,1.0
408,803,Directed,16039,,1.0
408,862,Directed,16040,,1.0
408,932,Directed,16041,,1.0
408,963,Directed,16042,,1.0
408,979,Directed,16043,,1.0
408,980,Directed,16044,,1.0
408,998,Directed,16045,,1.0
409,422,Directed,16046,,1.0
409,431,Directed,16047,,1.0
409,456,Directed,16048,,1.0
409,459,Directed,16049,,1.0
409,464,Directed,16050,,1.0
409,466,Directed,16051,,1.0
409,481,Directed,16052,,1.0
409,495,Directed,16053,,1.0
409,511,Directed,16054,,1.0
409,513,Directed,16055,,1.0
409,522,Directed,16056,,1.0
409,526,Directed,16057,,1.0
409,530,Directed,16058,,1.0
409,557,Directed,16059,,1.0
409,577,Directed,16060,,1.0
409,645,Directed,16061,,1.0
409,662,Directed,16062,,1.0
409,688,Directed,16063,,1.0
409,713,Directed,16064,,1.0
409,732,Directed,16065,,1.0
409,734,Directed,16066,,1.0
409,751,Directed,16067,,1.0
409,775,Directed,16068,,1.0
409,783,Directed,16069,,1.0
409,786,Directed,16070,,1.0
409,787,Directed,16071,,1.0
409,830,Directed,16072,,1.0
409,844,Directed,16073,,1.0
409,864,Directed,16074,,1.0
409,867,Directed,16075,,1.0
409,918,Directed,16076,,1.0
409,919,Directed,16077,,1.0
409,928,Directed,16078,,1.0
409,961,Directed,16079,,1.0
409,985,Directed,16080,,1.0
410,426,Directed,16081,,1.0
410,432,Directed,16082,,1.0
410,444,Directed,16083,,1.0
410,457,Directed,16084,,1.0
410,461,Directed,16085,,1.0
410,472,Directed,16086,,1.0
410,477,Directed,16087,,1.0
410,488,Directed,16088,,1.0
410,503,Directed,16089,,1.0
410,599,Directed,16090,,1.0
410,606,Directed,16091,,1.0
410,614,Directed,16092,,1.0
410,615,Directed,16093,,1.0
410,640,Directed,16094,,1.0
410,662,Directed,16095,,1.0
410,690,Directed,16096,,1.0
410,697,Directed,16097,,1.0
410,707,Directed,16098,,1.0
410,716,Directed,16099,,1.0
410,738,Directed,16100,,1.0
410,753,Directed,16101,,1.0
410,758,Directed,16102,,1.0
410,767,Directed,16103,,1.0
410,770,Directed,16104,,1.0
410,846,Directed,16105,,1.0
410,856,Directed,16106,,1.0
410,863,Directed,16107,,1.0
410,919,Directed,16108,,1.0
410,921,Directed,16109,,1.0
410,936,Directed,16110,,1.0
410,938,Directed,16111,,1.0
410,980,Directed,16112,,1.0
410,997,Directed,16113,,1.0
411,415,Directed,16114,,1.0
411,433,Directed,16115,,1.0
411,441,Directed,16116,,1.0
411,446,Directed,16117,,1.0
411,477,Directed,16118,,1.0
411,480,Directed,16119,,1.0
411,484,Directed,16120,,1.0
411,485,Directed,16121,,1.0
411,494,Directed,16122,,1.0
411,495,Directed,16123,,1.0
411,519,Directed,16124,,1.0
411,524,Directed,16125,,1.0
411,563,Directed,16126,,1.0
411,586,Directed,16127,,1.0
411,588,Directed,16128,,1.0
411,591,Directed,16129,,1.0
411,598,Directed,16130,,1.0
411,611,Directed,16131,,1.0
411,618,Directed,16132,,1.0
411,647,Directed,16133,,1.0
411,667,Directed,16134,,1.0
411,680,Directed,16135,,1.0
411,693,Directed,16136,,1.0
411,708,Directed,16137,,1.0
411,709,Directed,16138,,1.0
411,746,Directed,16139,,1.0
411,747,Directed,16140,,1.0
411,922,Directed,16141,,1.0
411,991,Directed,16142,,1.0
412,418,Directed,16143,,1.0
412,423,Directed,16144,,1.0
412,459,Directed,16145,,1.0
412,470,Directed,16146,,1.0
412,475,Directed,16147,,1.0
412,494,Directed,16148,,1.0
412,509,Directed,16149,,1.0
412,523,Directed,16150,,1.0
412,528,Directed,16151,,1.0
412,531,Directed,16152,,1.0
412,534,Directed,16153,,1.0
412,540,Directed,16154,,1.0
412,548,Directed,16155,,1.0
412,562,Directed,16156,,1.0
412,571,Directed,16157,,1.0
412,617,Directed,16158,,1.0
412,627,Directed,16159,,1.0
412,661,Directed,16160,,1.0
412,664,Directed,16161,,1.0
412,674,Directed,16162,,1.0
412,688,Directed,16163,,1.0
412,699,Directed,16164,,1.0
412,708,Directed,16165,,1.0
412,722,Directed,16166,,1.0
412,742,Directed,16167,,1.0
412,749,Directed,16168,,1.0
412,765,Directed,16169,,1.0
412,769,Directed,16170,,1.0
412,800,Directed,16171,,1.0
412,811,Directed,16172,,1.0
412,812,Directed,16173,,1.0
412,845,Directed,16174,,1.0
412,854,Directed,16175,,1.0
412,861,Directed,16176,,1.0
412,864,Directed,16177,,1.0
412,916,Directed,16178,,1.0
412,931,Directed,16179,,1.0
412,933,Directed,16180,,1.0
412,937,Directed,16181,,1.0
412,962,Directed,16182,,1.0
412,963,Directed,16183,,1.0
412,976,Directed,16184,,1.0
412,986,Directed,16185,,1.0
412,990,Directed,16186,,1.0
413,418,Directed,16187,,1.0
413,451,Directed,16188,,1.0
413,454,Directed,16189,,1.0
413,469,Directed,16190,,1.0
413,507,Directed,16191,,1.0
413,508,Directed,16192,,1.0
413,524,Directed,16193,,1.0
413,529,Directed,16194,,1.0
413,544,Directed,16195,,1.0
413,554,Directed,16196,,1.0
413,567,Directed,16197,,1.0
413,612,Directed,16198,,1.0
413,617,Directed,16199,,1.0
413,650,Directed,16200,,1.0
413,663,Directed,16201,,1.0
413,696,Directed,16202,,1.0
413,698,Directed,16203,,1.0
413,720,Directed,16204,,1.0
413,748,Directed,16205,,1.0
413,796,Directed,16206,,1.0
413,827,Directed,16207,,1.0
413,927,Directed,16208,,1.0
413,937,Directed,16209,,1.0
413,949,Directed,16210,,1.0
413,950,Directed,16211,,1.0
413,961,Directed,16212,,1.0
413,976,Directed,16213,,1.0
413,978,Directed,16214,,1.0
413,979,Directed,16215,,1.0
413,992,Directed,16216,,1.0
414,415,Directed,16217,,1.0
414,439,Directed,16218,,1.0
414,482,Directed,16219,,1.0
414,493,Directed,16220,,1.0
414,502,Directed,16221,,1.0
414,516,Directed,16222,,1.0
414,550,Directed,16223,,1.0
414,555,Directed,16224,,1.0
414,557,Directed,16225,,1.0
414,576,Directed,16226,,1.0
414,655,Directed,16227,,1.0
414,656,Directed,16228,,1.0
414,666,Directed,16229,,1.0
414,720,Directed,16230,,1.0
414,736,Directed,16231,,1.0
414,742,Directed,16232,,1.0
414,780,Directed,16233,,1.0
414,793,Directed,16234,,1.0
414,806,Directed,16235,,1.0
414,820,Directed,16236,,1.0
414,823,Directed,16237,,1.0
414,825,Directed,16238,,1.0
414,834,Directed,16239,,1.0
414,837,Directed,16240,,1.0
414,848,Directed,16241,,1.0
414,855,Directed,16242,,1.0
414,865,Directed,16243,,1.0
414,869,Directed,16244,,1.0
414,876,Directed,16245,,1.0
414,896,Directed,16246,,1.0
414,920,Directed,16247,,1.0
414,953,Directed,16248,,1.0
414,966,Directed,16249,,1.0
414,988,Directed,16250,,1.0
415,430,Directed,16251,,1.0
415,433,Directed,16252,,1.0
415,493,Directed,16253,,1.0
415,508,Directed,16254,,1.0
415,527,Directed,16255,,1.0
415,555,Directed,16256,,1.0
415,559,Directed,16257,,1.0
415,583,Directed,16258,,1.0
415,608,Directed,16259,,1.0
415,657,Directed,16260,,1.0
415,691,Directed,16261,,1.0
415,721,Directed,16262,,1.0
415,735,Directed,16263,,1.0
415,772,Directed,16264,,1.0
415,818,Directed,16265,,1.0
415,824,Directed,16266,,1.0
415,840,Directed,16267,,1.0
415,862,Directed,16268,,1.0
415,894,Directed,16269,,1.0
415,953,Directed,16270,,1.0
415,955,Directed,16271,,1.0
415,962,Directed,16272,,1.0
415,992,Directed,16273,,1.0
415,996,Directed,16274,,1.0
415,999,Directed,16275,,1.0
416,437,Directed,16276,,1.0
416,469,Directed,16277,,1.0
416,472,Directed,16278,,1.0
416,480,Directed,16279,,1.0
416,485,Directed,16280,,1.0
416,502,Directed,16281,,1.0
416,504,Directed,16282,,1.0
416,553,Directed,16283,,1.0
416,569,Directed,16284,,1.0
416,576,Directed,16285,,1.0
416,624,Directed,16286,,1.0
416,636,Directed,16287,,1.0
416,651,Directed,16288,,1.0
416,725,Directed,16289,,1.0
416,752,Directed,16290,,1.0
416,754,Directed,16291,,1.0
416,810,Directed,16292,,1.0
416,824,Directed,16293,,1.0
416,853,Directed,16294,,1.0
416,857,Directed,16295,,1.0
416,865,Directed,16296,,1.0
416,891,Directed,16297,,1.0
416,922,Directed,16298,,1.0
416,941,Directed,16299,,1.0
416,954,Directed,16300,,1.0
416,965,Directed,16301,,1.0
416,973,Directed,16302,,1.0
416,984,Directed,16303,,1.0
417,442,Directed,16304,,1.0
417,443,Directed,16305,,1.0
417,456,Directed,16306,,1.0
417,468,Directed,16307,,1.0
417,470,Directed,16308,,1.0
417,481,Directed,16309,,1.0
417,482,Directed,16310,,1.0
417,519,Directed,16311,,1.0
417,529,Directed,16312,,1.0
417,585,Directed,16313,,1.0
417,586,Directed,16314,,1.0
417,592,Directed,16315,,1.0
417,620,Directed,16316,,1.0
417,628,Directed,16317,,1.0
417,636,Directed,16318,,1.0
417,637,Directed,16319,,1.0
417,656,Directed,16320,,1.0
417,659,Directed,16321,,1.0
417,669,Directed,16322,,1.0
417,687,Directed,16323,,1.0
417,740,Directed,16324,,1.0
417,760,Directed,16325,,1.0
417,798,Directed,16326,,1.0
417,814,Directed,16327,,1.0
417,839,Directed,16328,,1.0
417,841,Directed,16329,,1.0
417,877,Directed,16330,,1.0
417,886,Directed,16331,,1.0
417,913,Directed,16332,,1.0
417,929,Directed,16333,,1.0
417,937,Directed,16334,,1.0
418,461,Directed,16335,,1.0
418,471,Directed,16336,,1.0
418,483,Directed,16337,,1.0
418,528,Directed,16338,,1.0
418,556,Directed,16339,,1.0
418,581,Directed,16340,,1.0
418,639,Directed,16341,,1.0
418,651,Directed,16342,,1.0
418,658,Directed,16343,,1.0
418,704,Directed,16344,,1.0
418,767,Directed,16345,,1.0
418,778,Directed,16346,,1.0
418,781,Directed,16347,,1.0
418,786,Directed,16348,,1.0
418,793,Directed,16349,,1.0
418,809,Directed,16350,,1.0
418,839,Directed,16351,,1.0
418,857,Directed,16352,,1.0
418,901,Directed,16353,,1.0
418,924,Directed,16354,,1.0
418,925,Directed,16355,,1.0
418,992,Directed,16356,,1.0
419,430,Directed,16357,,1.0
419,439,Directed,16358,,1.0
419,488,Directed,16359,,1.0
419,496,Directed,16360,,1.0
419,543,Directed,16361,,1.0
419,550,Directed,16362,,1.0
419,562,Directed,16363,,1.0
419,597,Directed,16364,,1.0
419,636,Directed,16365,,1.0
419,672,Directed,16366,,1.0
419,676,Directed,16367,,1.0
419,702,Directed,16368,,1.0
419,704,Directed,16369,,1.0
419,770,Directed,16370,,1.0
419,807,Directed,16371,,1.0
419,832,Directed,16372,,1.0
419,837,Directed,16373,,1.0
419,842,Directed,16374,,1.0
419,852,Directed,16375,,1.0
419,969,Directed,16376,,1.0
419,984,Directed,16377,,1.0
419,993,Directed,16378,,1.0
420,449,Directed,16379,,1.0
420,458,Directed,16380,,1.0
420,467,Directed,16381,,1.0
420,469,Directed,16382,,1.0
420,477,Directed,16383,,1.0
420,494,Directed,16384,,1.0
420,508,Directed,16385,,1.0
420,509,Directed,16386,,1.0
420,529,Directed,16387,,1.0
420,548,Directed,16388,,1.0
420,559,Directed,16389,,1.0
420,581,Directed,16390,,1.0
420,614,Directed,16391,,1.0
420,616,Directed,16392,,1.0
420,642,Directed,16393,,1.0
420,644,Directed,16394,,1.0
420,661,Directed,16395,,1.0
420,666,Directed,16396,,1.0
420,669,Directed,16397,,1.0
420,734,Directed,16398,,1.0
420,752,Directed,16399,,1.0
420,755,Directed,16400,,1.0
420,761,Directed,16401,,1.0
420,774,Directed,16402,,1.0
420,782,Directed,16403,,1.0
420,819,Directed,16404,,1.0
420,846,Directed,16405,,1.0
420,866,Directed,16406,,1.0
420,870,Directed,16407,,1.0
420,898,Directed,16408,,1.0
420,900,Directed,16409,,1.0
420,935,Directed,16410,,1.0
420,967,Directed,16411,,1.0
420,981,Directed,16412,,1.0
421,427,Directed,16413,,1.0
421,461,Directed,16414,,1.0
421,466,Directed,16415,,1.0
421,477,Directed,16416,,1.0
421,515,Directed,16417,,1.0
421,573,Directed,16418,,1.0
421,576,Directed,16419,,1.0
421,577,Directed,16420,,1.0
421,579,Directed,16421,,1.0
421,596,Directed,16422,,1.0
421,599,Directed,16423,,1.0
421,601,Directed,16424,,1.0
421,621,Directed,16425,,1.0
421,639,Directed,16426,,1.0
421,640,Directed,16427,,1.0
421,641,Directed,16428,,1.0
421,665,Directed,16429,,1.0
421,675,Directed,16430,,1.0
421,708,Directed,16431,,1.0
421,738,Directed,16432,,1.0
421,745,Directed,16433,,1.0
421,840,Directed,16434,,1.0
421,848,Directed,16435,,1.0
421,876,Directed,16436,,1.0
421,877,Directed,16437,,1.0
421,883,Directed,16438,,1.0
421,946,Directed,16439,,1.0
421,963,Directed,16440,,1.0
421,976,Directed,16441,,1.0
421,980,Directed,16442,,1.0
421,985,Directed,16443,,1.0
421,986,Directed,16444,,1.0
422,457,Directed,16445,,1.0
422,468,Directed,16446,,1.0
422,514,Directed,16447,,1.0
422,574,Directed,16448,,1.0
422,587,Directed,16449,,1.0
422,597,Directed,16450,,1.0
422,618,Directed,16451,,1.0
422,619,Directed,16452,,1.0
422,627,Directed,16453,,1.0
422,631,Directed,16454,,1.0
422,635,Directed,16455,,1.0
422,651,Directed,16456,,1.0
422,676,Directed,16457,,1.0
422,693,Directed,16458,,1.0
422,717,Directed,16459,,1.0
422,748,Directed,16460,,1.0
422,754,Directed,16461,,1.0
422,765,Directed,16462,,1.0
422,786,Directed,16463,,1.0
422,820,Directed,16464,,1.0
422,831,Directed,16465,,1.0
422,853,Directed,16466,,1.0
422,856,Directed,16467,,1.0
422,915,Directed,16468,,1.0
422,928,Directed,16469,,1.0
422,939,Directed,16470,,1.0
422,950,Directed,16471,,1.0
422,964,Directed,16472,,1.0
422,988,Directed,16473,,1.0
423,443,Directed,16474,,1.0
423,447,Directed,16475,,1.0
